Drug ID,n_feature_pos,n_feature_neg,log_ic50_mean_pos,log_ic50_mean_neg,feature_ic50_t_pval,feature_delta_mean_ic50,feature_pos_ic50_var,feature_neg_ic50_var,feature_pval,msi_pval,fdr,Drug name_5-Fluorouracil,Drug name_5-azacytidine,Drug name_A-366,Drug name_ABT737,Drug name_AGI-5198,Drug name_AGK2,Drug name_AMG-319,Drug name_AT13148,Drug name_AZ6102,Drug name_AZD3759,Drug name_AZD4547,Drug name_AZD5363,Drug name_AZD6738,Drug name_AZD7762,Drug name_AZD8055,Drug name_AZD8186,Drug name_Afatinib,Drug name_Afuresertib,Drug name_Alisertib,Drug name_Alpelisib,Drug name_Avagacestat,Drug name_Axitinib,Drug name_BDP-00009066,Drug name_BIBR-1532,Drug name_BMS-536924,Drug name_BMS-754807,Drug name_Bleomycin (50 uM),Drug name_Bortezomib,Drug name_Bosutinib,Drug name_Buparlisib,Drug name_CCT007093,Drug name_CPI-637,Drug name_CT7033-2,Drug name_Camptothecin,Drug name_Cediranib,Drug name_Cisplatin,Drug name_Crizotinib,Drug name_Cyclophosphamide,Drug name_Cytarabine,Drug name_Dabrafenib,Drug name_Dactinomycin,Drug name_Dactolisib,Drug name_Dasatinib,Drug name_Docetaxel,Drug name_Doramapimod,Drug name_EHT-1864,Drug name_EPZ004777,Drug name_EPZ5676,Drug name_Epirubicin,Drug name_Erlotinib,Drug name_Foretinib,Drug name_Fulvestrant,Drug name_GDC0810,Drug name_GNE-317,Drug name_GSK-LSD1-2HCl ,Drug name_GSK1904529A,Drug name_GSK2578215A,Drug name_GSK2830371,Drug name_GSK343,Drug name_GSK591,Drug name_GW441756,Drug name_Gefitinib,Drug name_Gemcitabine,Drug name_I-BRD9,Drug name_ICL-SIRT078,Drug name_Ipatasertib,Drug name_Irinotecan,Drug name_JNK Inhibitor VIII,Drug name_JQ1,Drug name_KU-55933,Drug name_LGK974,Drug name_LJI308,Drug name_Lapatinib,Drug name_Lenalidomide,Drug name_Lestaurtinib,Drug name_Linsitinib,Drug name_Luminespib,Drug name_MG-132,Drug name_MIM1,Drug name_MIRA-1,Drug name_MK-1775,Drug name_MK-2206,Drug name_MK-8776,Drug name_Methotrexate,Drug name_Motesanib,Drug name_N-acetyl cysteine,Drug name_NU7441,Drug name_NVP-ADW742,Drug name_Navitoclax,Drug name_Nilotinib,Drug name_Nutlin-3a (-),Drug name_OSI-027,Drug name_Obatoclax Mesylate,Drug name_Olaparib,Drug name_Osimertinib,Drug name_Oxaliplatin,Drug name_P22077,Drug name_PD0325901,Drug name_PD173074,Drug name_PFI-1,Drug name_PLX-4720,Drug name_Paclitaxel,Drug name_Palbociclib,Drug name_Pevonedistat,Drug name_Pictilisib,Drug name_Pyridostatin,Drug name_RO-3306,Drug name_Rapamycin,Drug name_Refametinib,Drug name_Ribociclib,Drug name_Rucaparib,Drug name_SB216763,Drug name_SB590885,Drug name_SCH772984,Drug name_SGC0946,Drug name_SN-38,Drug name_Sapitinib,Drug name_Savolitinib,Drug name_Selumetinib,Drug name_Sepantronium bromide,Drug name_Serdemetan,Drug name_Sorafenib,Drug name_Staurosporine,Drug name_THR-101,Drug name_THR-102,Drug name_THR-103,Drug name_Talazoparib,Drug name_Tamoxifen,Drug name_Tanespimycin,Drug name_Taselisib,Drug name_Telomerase Inhibitor IX,Drug name_Temozolomide,Drug name_Temsirolimus,Drug name_Trametinib,Drug name_UMI-77,Drug name_UNC0379,Drug name_UNC0638,Drug name_Ulixertinib,Drug name_Uprosertib,Drug name_VE821,Drug name_VX-11e,Drug name_Veliparib,Drug name_Venetoclax,Drug name_Vinblastine,Drug name_Vinorelbine,Drug name_Vismodegib,Drug name_Vorinostat,Drug name_WEHI-539,Drug name_WIKI4,Drug name_Wee1 Inhibitor,Drug name_YK-4-279,Drug name_ZM447439,Drug name_alpha-lipoic acid,Drug name_ascorbate (vitamin C),Drug name_glutathione,Drug target_ABL,"Drug target_ABL, SRC, Ephrins, PDGFR, KIT",Drug target_AKT1,"Drug target_AKT1, AKT, AKT3","Drug target_AKT1, AKT2","Drug target_AKT1, AKT2, AKT3","Drug target_AKT1, AKT2, AKT3, ROCK2",Drug target_ATM,Drug target_ATR,Drug target_AURKA,"Drug target_AURKA, AURKB",Drug target_Alkylating agent,"Drug target_Amyloid beta20, Amyloid beta40",Drug target_Anthracycline,Drug target_Antimetabolite,Drug target_Antimetabolite (DNA & RNA),"Drug target_BAZ2A, BAZ2B",Drug target_BCL-XL,Drug target_BCL2,"Drug target_BCL2, BCL-XL,  BCL-W, BCL-B, BFL1","Drug target_BCL2, BCL-XL, BCL-W","Drug target_BCL2, BCL-XL, BCL-W, MCL1",Drug target_BIRC5,Drug target_BRAF,"Drug target_BRD2, BRD3, BRD4, BRDT",Drug target_BRD4,Drug target_BRD9,Drug target_Broad spectrum kinase inhibitor,Drug target_CDK1,"Drug target_CDK4, CDK6","Drug target_CHEK1, CHEK2","Drug target_CHEK1, CHEK2, CDK2",Drug target_CRBN,Drug target_DNA alkylating agent,Drug target_DNA crosslinker,Drug target_DNA methyltransferases,Drug target_DNAPK,Drug target_DOT1L,Drug target_EGFR,"Drug target_EGFR, ERBB2","Drug target_EGFR, ERBB2, ERBB3","Drug target_EHMT1, EHMT2",Drug target_EP300,"Drug target_ERK1, ERK2",Drug target_ERK2,Drug target_ESR,Drug target_ESR1,"Drug target_ESR1, ESR2",Drug target_EZH2,"Drug target_FGFR1, FGFR2, FGFR3","Drug target_FLT3, JAK2, NTRK1, NTRK2, NTRK3",Drug target_G-quadruplex stabiliser,"Drug target_G9A, GLP","Drug target_GSK3A, GSK3B","Drug target_HDAC inhibitor Class I, IIa, IIb, IV",Drug target_HSP90,Drug target_IDH1 (R132H),Drug target_IGF1R,"Drug target_IGF1R, IR",Drug target_JNK,"Drug target_KDM4A, KDM4C, KDM4E, KDM3A, KDM6B",Drug target_LRRK2,Drug target_LSD1,Drug target_MCL1,Drug target_MDM2,"Drug target_MEK1, MEK2",Drug target_MET,"Drug target_MET, ALK, ROS1","Drug target_MET, KDR, TIE2, VEGFR3/FLT4, RON, PDGFR, FGFR1, EGFR",Drug target_MRCKB_HUMAN,Drug target_MTOR,Drug target_MTORC1,"Drug target_MTORC1, MTORC2",Drug target_Metabolism,Drug target_Microtubule destabiliser,Drug target_Microtubule stabiliser,Drug target_Mutant RAS,Drug target_NAE,Drug target_NTRK1,"Drug target_PARP1, PARP2","Drug target_PDGFR, KIT, VEGFR","Drug target_PDGFR, KIT, VEGFR, RAF",Drug target_PI3K (beta sparing),Drug target_PI3K (class 1),"Drug target_PI3K (class 1), MTORC1, MTORC2",Drug target_PI3Kalpha,"Drug target_PI3Kalpha, PI3Kbeta","Drug target_PI3Kalpha, PI3Kdelta, PI3Kbeta, PI3Kgamma",Drug target_PMRT5,Drug target_PORCN,Drug target_PPM1D,Drug target_Proteasome,"Drug target_Proteasome, CAPN1",Drug target_Pyrimidine antimetabolite,"Drug target_RAC1, RAC2, RAC3",Drug target_RNA helicase A,Drug target_RNA polymerase,"Drug target_RSK2, RSK1, RSK3",Drug target_SETD8,Drug target_SIR2,Drug target_SMO,"Drug target_SRC, ABL, TEC",Drug target_TERT,"Drug target_TNKS1, TNKS2",Drug target_TOP1,Drug target_TP53,Drug target_Telomerase,"Drug target_USP7, USP47","Drug target_VEGFR, FLT1, FLT2, FLT3, FLT4, KIT, PDGFRB","Drug target_VEGFR, RET, KIT, PDGFR","Drug target_WEE1, CHEK1","Drug target_WEE1, PLK1",Drug target_WIP1,Drug target_anti-oxidant proteins,Drug target_dsDNA break induction,"Drug target_p38, JNK2",Target Pathway_ABL signaling,Target Pathway_Apoptosis regulation,Target Pathway_Cell cycle,Target Pathway_Chromatin histone acetylation,Target Pathway_Chromatin histone methylation,Target Pathway_Chromatin other,Target Pathway_Cytoskeleton,Target Pathway_DNA replication,Target Pathway_EGFR signaling,Target Pathway_ERK MAPK signaling,Target Pathway_Genome integrity,Target Pathway_Hormone-related,Target Pathway_IGF1R signaling,Target Pathway_JNK and p38 signaling,Target Pathway_Metabolism,Target Pathway_Mitosis,Target Pathway_Other,"Target Pathway_Other, kinases",Target Pathway_PI3K/MTOR signaling,Target Pathway_Protein stability and degradation,Target Pathway_RTK signaling,Target Pathway_WNT signaling,Target Pathway_p53 pathway,Feature Name_ASXL1_mut,Feature Name_CREBBP_mut,Feature Name_KRAS_mut,Feature Name_NRAS_mut,Feature Name_SACS_mut,Feature Name_TP53_mut,Tissue Type_LAML,Screening Set_GDSC2,ic50_effect_size
1022,3,22,-2.0052653597265144,-2.0932747476943727,0.8530572654236075,0.08800938796785873,0.4091060368928584,1.8949321301275757,0.9311925540197293,0.9887681232281963,96.92542494825939,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.04849844411819215
1022,3,22,-2.120103063949544,-2.0776150607548693,0.9214928285385146,-0.04248800319467482,0.2328841520754973,1.8979697359448795,0.9692542494825941,0.9887696819283267,96.92542494825939,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,0.02341101100415672
1022,7,18,-0.6000138737679747,-2.6593190784488847,0.00112708593325458,2.0593052046809106,0.9580822291705025,1.695677183144114,0.0067880384540299,0.9866857641477331,4.072823072417942,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,1.339162063149981
1022,3,22,-1.9118975544390644,-2.1060067211426614,0.6709470247930972,0.19410916670359743,0.3439090961339684,1.8951729350514468,0.7655922609504485,0.9887468391086963,96.92542494825939,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,0.10702162084236072
1022,13,12,-1.8222199836418087,-2.3649150617593526,0.4593907688715357,0.5426950781175439,1.7018592011739102,1.8869797530563857,0.46746128208423343,0.9886313886667688,93.49225641684669,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,0.3027112038826504
1023,5,21,2.2479216598498355,2.339266137793413,0.8391153577150803,-0.09134447794357747,0.8494350380303337,0.9480133422034408,0.8914022158997951,0.6911421102200112,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,0.09797674491531112
1023,3,23,2.624094416198504,2.2822571280137103,0.6385210978132441,0.3418372881847937,1.0580923822145454,0.9131666554770989,0.6367483087872685,0.689814101480994,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,0.3691107225127884
1023,3,23,2.9086583037806415,2.2451400991986485,0.11892566797136074,0.6635182045819934,0.4857863542998967,0.9355137651952814,0.23315512498504667,0.6819262167114076,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,0.7318771549791377
1023,7,19,2.7887885781115505,2.1496145866384206,0.15601467375352537,0.6391739914731298,0.9689872751989016,0.8554065644741135,0.13381365810144463,0.6763881398393076,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,0.7220925066917507
1023,3,23,2.1983111466870886,2.337794076210852,0.8495831046453676,-0.13948292952376296,1.095912339026524,0.9155416197551772,0.3513699347607383,0.6855872055700603,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,0.14967475246929754
